[ 2026-03-27 10:41:15 | None | INFO ] Created experiment folder: /home/hoap/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_no_adaptive_model_build_fn_20260327_104115 and copied ablation_mnist_02_no_adaptive.yaml
[ 2026-03-27 10:45:21 | node_5 | INFO ] 🧩 Model added for round 3 (5/9) from ['node_7']
[ 2026-03-27 10:45:21 | node_2 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:45:21 | node_6 | INFO ] 🧩 Model added for round 3 (3/9) from ['node_3']
[ 2026-03-27 10:45:22 | node_6 | INFO ] 🧩 Model added for round 3 (4/9) from ['node_1']
[ 2026-03-27 10:45:22 | node | INFO ] 🧩 Model added for round 3 (8/10) from ['node_2']
[ 2026-03-27 10:45:22 | node_2 | INFO ] 🧩 Model added for round 3 (8/10) from ['node_5']
[ 2026-03-27 10:45:22 | node_6 | INFO ] 🧩 Model added for round 3 (5/9) from ['node_7']
[ 2026-03-27 10:45:22 | node_5 | INFO ] 🧩 Model added for round 3 (6/9) from ['node_8']
[ 2026-03-27 10:45:22 | node_3 | INFO ] 🧩 Model added for round 3 (6/10) from ['node_9']
[ 2026-03-27 10:45:22 | node_6 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_7', 'node_9']
[ 2026-03-27 10:45:22 | node_7 | INFO ] 🧩 Model added for round 3 (3/8) from ['node_3']
[ 2026-03-27 10:45:22 | node_1 | INFO ] 🧩 Model added for round 3 (7/9) from ['node_2']
[ 2026-03-27 10:45:22 | node_8 | INFO ] 🧩 Model added for round 3 (3/8) from ['node_1']
[ 2026-03-27 10:45:22 | node | INFO ] 🧩 Model added for round 3 (9/10) from ['node_6']
[ 2026-03-27 10:45:22 | node_3 | INFO ] 🧩 Model added for round 3 (7/10) from ['node_5']
[ 2026-03-27 10:45:22 | node_7 | INFO ] 🧩 Model added for round 3 (4/8) from ['node_8']
[ 2026-03-27 10:45:22 | node_8 | INFO ] 🧩 Model added for round 3 (4/8) from ['node_7']
[ 2026-03-27 10:45:22 | node_8 | INFO ] 🧩 Model added for round 3 (5/8) from ['node_3']
[ 2026-03-27 10:45:22 | node_4 | INFO ] 🧩 Model added for round 3 (5/7) from ['node_9']
[ 2026-03-27 10:45:22 | node_9 | INFO ] 🧩 Model added for round 3 (3/10) from ['node_1']
[ 2026-03-27 10:45:22 | node_3 | INFO ] 🧩 Model added for round 3 (8/10) from ['node_2']
[ 2026-03-27 10:45:23 | node_1 | INFO ] 🧩 Model added for round 3 (8/9) from ['node_6']
[ 2026-03-27 10:45:23 | node_9 | INFO ] 🧩 Model added for round 3 (4/10) from ['node_8']
[ 2026-03-27 10:45:23 | node_6 | INFO ] 🧩 Model added for round 3 (6/9) from ['node_5']
[ 2026-03-27 10:45:23 | node_9 | INFO ] 🧩 Model added for round 3 (5/10) from ['node_7']
[ 2026-03-27 10:45:23 | node_9 | INFO ] 🧩 Model added for round 3 (6/10) from ['node_3']
[ 2026-03-27 10:45:23 | node_5 | INFO ] 🧩 Model added for round 3 (7/9) from ['node_9']
[ 2026-03-27 10:45:23 | node_4 | INFO ] 🧩 Model added for round 3 (6/7) from ['node_2']
[ 2026-03-27 10:45:23 | node_2 | INFO ] 🧩 Model added for round 3 (9/10) from ['node_6']
[ 2026-03-27 10:45:23 | node_7 | INFO ] 🧩 Model added for round 3 (5/8) from ['node_5']
[ 2026-03-27 10:45:23 | node_6 | INFO ] 🧩 Model added for round 3 (7/9) from ['node_9']
[ 2026-03-27 10:45:23 | node_5 | INFO ] 🧩 Model added for round 3 (8/9) from ['node_2']
[ 2026-03-27 10:45:23 | node_3 | INFO ] 🧩 Model added for round 3 (9/10) from ['node_6']
[ 2026-03-27 10:45:23 | node_4 | INFO ] 📤 Sending model to 6 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_6', 'node_9']
[ 2026-03-27 10:45:23 | node_7 | INFO ] 🧩 Model added for round 3 (6/8) from ['node_9']
[ 2026-03-27 10:45:23 | node_8 | INFO ] 🧩 Model added for round 3 (6/8) from ['node_5']
[ 2026-03-27 10:45:23 | node_6 | INFO ] 🧩 Model added for round 3 (8/9) from ['node_2']
[ 2026-03-27 10:45:23 | node | INFO ] 🧩 Model added for round 3 (10/10) from ['node_4']
[ 2026-03-27 10:45:23 | node_8 | INFO ] 🧩 Model added for round 3 (7/8) from ['node_9']
[ 2026-03-27 10:45:23 | node_4 | INFO ] 🧩 Model added for round 3 (7/7) from ['node_6']
[ 2026-03-27 10:45:24 | node_9 | INFO ] 🧩 Model added for round 3 (7/10) from ['node_5']
[ 2026-03-27 10:45:24 | node_1 | INFO ] 🧩 Model added for round 3 (9/9) from ['node_4']
[ 2026-03-27 10:45:24 | node_7 | INFO ] 🧩 Model added for round 3 (7/8) from ['node_2']
[ 2026-03-27 10:45:24 | node_5 | INFO ] 🧩 Model added for round 3 (9/9) from ['node_6']
[ 2026-03-27 10:45:24 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:24 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:24 | node_2 | INFO ] 🧩 Model added for round 3 (10/10) from ['node_4']
[ 2026-03-27 10:45:24 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:24 | node_8 | INFO ] 🧩 Model added for round 3 (8/8) from ['node_2']
[ 2026-03-27 10:45:24 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:24 | node_7 | INFO ] 🧩 Model added for round 3 (8/8) from ['node_6']
[ 2026-03-27 10:45:24 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:24 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:24 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:24 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:24 | node_3 | INFO ] 🧩 Model added for round 3 (10/10) from ['node_4']
[ 2026-03-27 10:45:24 | node_9 | INFO ] 🧩 Model added for round 3 (8/10) from ['node_2']
[ 2026-03-27 10:45:24 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:24 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:24 | node_9 | INFO ] 🧩 Model added for round 3 (9/10) from ['node_6']
[ 2026-03-27 10:45:24 | node_6 | INFO ] 🧩 Model added for round 3 (9/9) from ['node_4']
[ 2026-03-27 10:45:25 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:25 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:25 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:25 | node_9 | INFO ] 🧩 Model added for round 3 (10/10) from ['node_4']
[ 2026-03-27 10:45:25 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:25 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:25 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:25 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:25 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:25 | node_4 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:45:25 | node_4 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:45:25 | node_4 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:25 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:25 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.070178270339966, 'test_acc': 0.12747874855995178, 'test_precision': 0.2530217170715332, 'test_recall': 0.08493117243051529, 'test_f1': 0.09080944210290909, 'communication_cost': 22580376}
[ 2026-03-27 10:45:25 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:25 | node_5 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:25 | node_5 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:25 | node_1 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:25 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:25 | node_8 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:25 | node_8 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:25 | node | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:25 | node | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:25 | node_7 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:25 | node_7 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:25 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.48020032048225403, 'test_acc': 0.8758915662765503, 'test_precision': 0.5405295491218567, 'test_recall': 0.5227223634719849, 'test_f1': 0.5199844241142273, 'communication_cost': 30107168}
[ 2026-03-27 10:45:25 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:25 | node_4 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:25 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:26 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:26 | node_8 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.4795300960540771, 'test_acc': 0.4517304301261902, 'test_precision': 0.20621569454669952, 'test_recall': 0.13065330684185028, 'test_f1': 0.14541277289390564, 'communication_cost': 26343772}
[ 2026-03-27 10:45:26 | node_1 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.2621965408325195, 'test_acc': 0.09391124546527863, 'test_precision': 0.23282833397388458, 'test_recall': 0.048352088779211044, 'test_f1': 0.04944365844130516, 'communication_cost': 30107168}
[ 2026-03-27 10:45:26 | node_8 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:26 | node_1 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:26 | node_2 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:26 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:26 | node_7 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.62687087059021, 'test_acc': 0.5, 'test_precision': 0.1544933170080185, 'test_recall': 0.09457353502511978, 'test_f1': 0.11195416003465652, 'communication_cost': 26343772}
[ 2026-03-27 10:45:26 | node_6 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:26 | node_3 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:26 | node_6 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:26 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:26 | node_9 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:45:26 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 2.4197728633880615, 'test_acc': 0.15438373386859894, 'test_precision': 0.09235440194606781, 'test_recall': 0.050778113305568695, 'test_f1': 0.055608946830034256, 'communication_cost': 33870564}
[ 2026-03-27 10:45:26 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:26 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:45:26 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:26 | node_5 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:26 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:26 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:26 | node_8 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:26 | node_8 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:26 | node_8 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:26 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.7451750040054321, 'test_acc': 0.7600950002670288, 'test_precision': 0.3436262905597687, 'test_recall': 0.3085906207561493, 'test_f1': 0.3149331510066986, 'communication_cost': 33870564}
[ 2026-03-27 10:45:26 | node_1 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:26 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:26 | node_1 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:26 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:26 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.649646282196045, 'test_acc': 0.04319654405117035, 'test_precision': 0.07119593769311905, 'test_recall': 0.018176764249801636, 'test_f1': 0.02221948467195034, 'communication_cost': 30107168}
[ 2026-03-27 10:45:26 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:26 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.6033859252929688, 'test_acc': 0.5343213677406311, 'test_precision': 0.1558256596326828, 'test_recall': 0.08670554310083389, 'test_f1': 0.10698287934064865, 'communication_cost': 33870564}
[ 2026-03-27 10:45:26 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:26 | node_7 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:27 | node_7 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:27 | node_7 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:27 | node | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:27 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:27 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:27 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.752709150314331, 'test_acc': 0.4304954409599304, 'test_precision': 0.20108835399150848, 'test_recall': 0.1288202404975891, 'test_f1': 0.1378403604030609, 'communication_cost': 33870564}
[ 2026-03-27 10:45:27 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:45:27 | node_9 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:27 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:27 | node_6 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:27 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:27 | node_6 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:27 | node_6 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:27 | node_2 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:27 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:27 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:27 | node | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:27 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:27 | node | INFO ] ✅ [FORCE] Local model added for round 4. (1/10)
[ 2026-03-27 10:45:28 | node_1 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:28 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:28 | node_1 | INFO ] ✅ [FORCE] Local model added for round 4. (1/9)
[ 2026-03-27 10:45:28 | node_3 | INFO ] 🎉 Round 4 of 10 finished.
[ 2026-03-27 10:45:28 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:45:28 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:45:28 | node_8 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:28 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:28 | node_8 | INFO ] ✅ [FORCE] Local model added for round 4. (1/8)
[ 2026-03-27 10:45:28 | node_7 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:28 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:28 | node_7 | INFO ] ✅ [FORCE] Local model added for round 4. (1/8)
[ 2026-03-27 10:45:28 | node_3 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:28 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:28 | node_3 | INFO ] ✅ [FORCE] Local model added for round 4. (1/10)
[ 2026-03-27 10:45:28 | node_5 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:28 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:28 | node_5 | INFO ] ✅ [FORCE] Local model added for round 4. (1/9)
[ 2026-03-27 10:45:29 | node_9 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:29 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:29 | node_9 | INFO ] ✅ [FORCE] Local model added for round 4. (1/10)
[ 2026-03-27 10:45:30 | node_2 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:30 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:30 | node_2 | INFO ] ✅ [FORCE] Local model added for round 4. (1/10)
[ 2026-03-27 10:45:30 | node_6 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:30 | node_6 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:30 | node_6 | INFO ] ✅ [FORCE] Local model added for round 4. (1/9)
[ 2026-03-27 10:45:31 | node_4 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:45:31 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:45:31 | node_4 | INFO ] ✅ [FORCE] Local model added for round 4. (1/7)
[ 2026-03-27 10:45:32 | node | INFO ] 📤 Sending model to 9 direct neighbors: ['node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:45:32 | node_1 | INFO ] 🧩 Model added for round 4 (2/9) from ['node']
[ 2026-03-27 10:45:32 | node_2 | INFO ] 🧩 Model added for round 4 (2/10) from ['node']
[ 2026-03-27 10:45:32 | node_3 | INFO ] 🧩 Model added for round 4 (2/10) from ['node']
[ 2026-03-27 10:45:32 | node_4 | INFO ] 🧩 Model added for round 4 (2/7) from ['node']
[ 2026-03-27 10:45:33 | node_5 | INFO ] 🧩 Model added for round 4 (2/9) from ['node']
[ 2026-03-27 10:45:33 | node_6 | INFO ] 🧩 Model added for round 4 (2/9) from ['node']
[ 2026-03-27 10:45:33 | node_7 | INFO ] 🧩 Model added for round 4 (2/8) from ['node']
[ 2026-03-27 10:45:33 | node_1 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_8', 'node_9']
[ 2026-03-27 10:45:33 | node | INFO ] 🧩 Model added for round 4 (2/10) from ['node_1']
[ 2026-03-27 10:45:33 | node_8 | INFO ] 🧩 Model added for round 4 (2/8) from ['node']
[ 2026-03-27 10:45:33 | node_2 | INFO ] 🧩 Model added for round 4 (3/10) from ['node_1']
[ 2026-03-27 10:45:33 | node_9 | INFO ] 🧩 Model added for round 4 (2/10) from ['node']
[ 2026-03-27 10:45:33 | node_3 | INFO ] 🧩 Model added for round 4 (3/10) from ['node_1']
[ 2026-03-27 10:45:33 | node_4 | INFO ] 🧩 Model added for round 4 (3/7) from ['node_1']
[ 2026-03-27 10:45:33 | node_5 | INFO ] 🧩 Model added for round 4 (3/9) from ['node_1']
[ 2026-03-27 10:45:33 | node_6 | INFO ] 🧩 Model added for round 4 (3/9) from ['node_1']
[ 2026-03-27 10:45:33 | node_8 | INFO ] 🧩 Model added for round 4 (3/8) from ['node_1']
[ 2026-03-27 10:45:33 | node_8 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_7', 'node_9']
[ 2026-03-27 10:45:33 | node_7 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_2', 'node_3', 'node_5', 'node_6', 'node_8', 'node_9']
[ 2026-03-27 10:45:33 | node | INFO ] 🧩 Model added for round 4 (3/10) from ['node_8']
[ 2026-03-27 10:45:33 | node_9 | INFO ] 🧩 Model added for round 4 (3/10) from ['node_1']
[ 2026-03-27 10:45:33 | node | INFO ] 🧩 Model added for round 4 (4/10) from ['node_7']
[ 2026-03-27 10:45:33 | node_1 | INFO ] 🧩 Model added for round 4 (3/9) from ['node_8']
[ 2026-03-27 10:45:33 | node_3 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_2', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:45:33 | node_2 | INFO ] 🧩 Model added for round 4 (4/10) from ['node_7']
[ 2026-03-27 10:45:33 | node | INFO ] 🧩 Model added for round 4 (5/10) from ['node_3']
[ 2026-03-27 10:45:33 | node_5 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:45:33 | node_2 | INFO ] 🧩 Model added for round 4 (5/10) from ['node_8']
[ 2026-03-27 10:45:34 | node | INFO ] 🧩 Model added for round 4 (6/10) from ['node_5']
[ 2026-03-27 10:45:34 | node_3 | INFO ] 🧩 Model added for round 4 (4/10) from ['node_7']
[ 2026-03-27 10:45:34 | node_1 | INFO ] 🧩 Model added for round 4 (4/9) from ['node_3']
[ 2026-03-27 10:45:34 | node_3 | INFO ] 🧩 Model added for round 4 (5/10) from ['node_8']
[ 2026-03-27 10:45:34 | node_1 | INFO ] 🧩 Model added for round 4 (5/9) from ['node_5']
[ 2026-03-27 10:45:34 | node_5 | INFO ] 🧩 Model added for round 4 (4/9) from ['node_7']
[ 2026-03-27 10:45:34 | node_9 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8']
[ 2026-03-27 10:45:34 | node_2 | INFO ] 🧩 Model added for round 4 (6/10) from ['node_3']
[ 2026-03-27 10:45:34 | node | INFO ] 🧩 Model added for round 4 (7/10) from ['node_9']
[ 2026-03-27 10:45:34 | node_2 | INFO ] 🧩 Model added for round 4 (7/10) from ['node_5']
[ 2026-03-27 10:45:34 | node_5 | INFO ] 🧩 Model added for round 4 (5/9) from ['node_8']
[ 2026-03-27 10:45:35 | node_4 | INFO ] 🧩 Model added for round 4 (4/7) from ['node_3']
[ 2026-03-27 10:45:35 | node_2 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:45:35 | node_7 | INFO ] 🧩 Model added for round 4 (3/8) from ['node_8']
[ 2026-03-27 10:45:35 | node_1 | INFO ] 🧩 Model added for round 4 (6/9) from ['node_9']
[ 2026-03-27 10:45:35 | node_3 | INFO ] 🧩 Model added for round 4 (6/10) from ['node_5']
[ 2026-03-27 10:45:35 | node | INFO ] 🧩 Model added for round 4 (8/10) from ['node_2']
[ 2026-03-27 10:45:35 | node_5 | INFO ] 🧩 Model added for round 4 (6/9) from ['node_3']
[ 2026-03-27 10:45:35 | node_6 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_7', 'node_9']
