[ 2026-04-18 08:16:17 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_081617 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 08:23:23 | node_1 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:23 | node_17 | INFO ] 🧩 Model added for round 5 (3/5) from ['node_6']
[ 2026-04-18 08:23:23 | node_1 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:23 | node_11 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.0284459590911865, 'test_acc': 0.7117903828620911, 'test_precision': 0.39780595898628235, 'test_recall': 0.3380286991596222, 'test_f1': 0.33858591318130493, 'communication_cost': 33870762}
[ 2026-04-18 08:23:23 | node_1 | INFO ] ♻️ Proactively processing 3 early models for round 5.
[ 2026-04-18 08:23:23 | node_1 | INFO ] 🧩 Model added for round 5 (1/11) from ['node_7']
[ 2026-04-18 08:23:23 | node_11 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:23:24 | node_1 | INFO ] 🧩 Model added for round 5 (2/11) from ['node_5']
[ 2026-04-18 08:23:24 | node_1 | INFO ] 🧩 Model added for round 5 (3/11) from ['node_19']
[ 2026-04-18 08:23:24 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:24 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:24 | node_3 | INFO ] ♻️ Proactively processing 5 early models for round 5.
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🧩 Model added for round 5 (1/12) from ['node_17']
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🧩 Model added for round 5 (2/12) from ['node_7']
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🧩 Model added for round 5 (3/12) from ['node_10']
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🧩 Model added for round 5 (4/12) from ['node_6']
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🧩 Model added for round 5 (5/12) from ['node_19']
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:24 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:24 | node_1 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:24 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:24 | node_1 | INFO ] ✅ [FORCE] Local model added for round 5. (4/11)
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:24 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:24 | node_19 | INFO ] 🧩 Model added for round 5 (5/11) from ['node_6']
[ 2026-04-18 08:23:24 | node_3 | INFO ] ✅ [FORCE] Local model added for round 5. (6/12)
[ 2026-04-18 08:23:24 | node_14 | INFO ] 🧩 Model added for round 5 (3/5) from ['node_19']
[ 2026-04-18 08:23:25 | node_2 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:25 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:25 | node_11 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:25 | node_2 | INFO ] ♻️ Proactively processing 2 early models for round 5.
[ 2026-04-18 08:23:25 | node_2 | INFO ] 🧩 Model added for round 5 (1/11) from ['node_14']
[ 2026-04-18 08:23:25 | node_11 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:25 | node_2 | INFO ] 🧩 Model added for round 5 (2/11) from ['node_5']
[ 2026-04-18 08:23:25 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:25 | node_11 | INFO ] ♻️ Proactively processing 3 early models for round 5.
[ 2026-04-18 08:23:25 | node_11 | INFO ] 🧩 Model added for round 5 (1/10) from ['node_14']
[ 2026-04-18 08:23:25 | node_11 | INFO ] 🧩 Model added for round 5 (2/10) from ['node_7']
[ 2026-04-18 08:23:25 | node_8 | INFO ] ♻️ Proactively processing 6 early models for round 5.
[ 2026-04-18 08:23:25 | node_11 | INFO ] 🧩 Model added for round 5 (3/10) from ['node_5']
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🧩 Model added for round 5 (1/12) from ['node']
[ 2026-04-18 08:23:25 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:25 | node_11 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🧩 Model added for round 5 (2/12) from ['node_7']
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🧩 Model added for round 5 (3/12) from ['node_10']
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🧩 Model added for round 5 (4/12) from ['node_5']
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🧩 Model added for round 5 (5/12) from ['node_6']
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🧩 Model added for round 5 (6/12) from ['node_19']
[ 2026-04-18 08:23:25 | node_8 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:25 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:25 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:26 | node_13 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:23:26 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:23:26 | node_18 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:23:26 | node_18 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:23:26 | node_18 | INFO ] 📈 Evaluated. Results: {'test_loss': 3.0316708087921143, 'test_acc': 0.050314463675022125, 'test_precision': 0.1350238025188446, 'test_recall': 0.0161177609115839, 'test_f1': 0.0219061728566885, 'communication_cost': 37634180}
[ 2026-04-18 08:23:26 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.337045192718506, 'test_acc': 0.276752769947052, 'test_precision': 0.1422942727804184, 'test_recall': 0.06799080967903137, 'test_f1': 0.07597862184047699, 'communication_cost': 41397598}
[ 2026-04-18 08:23:26 | node_18 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:23:26 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:23:27 | node_2 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:27 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:27 | node_2 | INFO ] ✅ [FORCE] Local model added for round 5. (3/11)
[ 2026-04-18 08:23:27 | node_11 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:27 | node_11 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:27 | node_11 | INFO ] ✅ [FORCE] Local model added for round 5. (4/10)
[ 2026-04-18 08:23:27 | node_8 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:27 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:27 | node_8 | INFO ] ✅ [FORCE] Local model added for round 5. (7/12)
[ 2026-04-18 08:23:28 | node_18 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:28 | node_18 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:28 | node_18 | INFO ] ♻️ Proactively processing 4 early models for round 5.
[ 2026-04-18 08:23:28 | node_18 | INFO ] 🧩 Model added for round 5 (1/11) from ['node']
[ 2026-04-18 08:23:28 | node_13 | INFO ] ♻️ Proactively processing 5 early models for round 5.
[ 2026-04-18 08:23:28 | node_18 | INFO ] 🧩 Model added for round 5 (2/11) from ['node_5']
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🧩 Model added for round 5 (1/12) from ['node']
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🧩 Model added for round 5 (2/12) from ['node_10']
[ 2026-04-18 08:23:28 | node_18 | INFO ] 🧩 Model added for round 5 (3/11) from ['node_6']
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🧩 Model added for round 5 (3/12) from ['node_7']
[ 2026-04-18 08:23:28 | node_18 | INFO ] 🧩 Model added for round 5 (4/11) from ['node_19']
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🧩 Model added for round 5 (4/12) from ['node_5']
[ 2026-04-18 08:23:28 | node_18 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🧩 Model added for round 5 (5/12) from ['node_19']
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:28 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:28 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:28 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:28 | node_13 | INFO ] ✅ [FORCE] Local model added for round 5. (6/12)
[ 2026-04-18 08:23:29 | node_18 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:29 | node_18 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:29 | node_18 | INFO ] ✅ [FORCE] Local model added for round 5. (5/11)
[ 2026-04-18 08:23:29 | node_1 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_2', 'node_4', 'node_5', 'node_7', 'node_8', 'node_11', 'node_13', 'node_15', 'node_18', 'node_19']
[ 2026-04-18 08:23:29 | node_3 | INFO ] 📤 Sending model to 11 direct neighbors: ['node_2', 'node_6', 'node_7', 'node_8', 'node_9', 'node_10', 'node_12', 'node_13', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 08:23:30 | node_2 | INFO ] 🧩 Model added for round 5 (4/11) from ['node_3']
[ 2026-04-18 08:23:30 | node_2 | INFO ] 🧩 Model added for round 5 (5/11) from ['node_1']
[ 2026-04-18 08:23:30 | node_6 | INFO ] 🧩 Model added for round 5 (8/10) from ['node_3']
[ 2026-04-18 08:23:30 | node_5 | INFO ] 🧩 Model added for round 5 (4/9) from ['node_1']
[ 2026-04-18 08:23:31 | node_7 | INFO ] 🧩 Model added for round 5 (4/9) from ['node_3']
[ 2026-04-18 08:23:31 | node_7 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_1']
[ 2026-04-18 08:23:32 | node_8 | INFO ] 🧩 Model added for round 5 (8/12) from ['node_3']
[ 2026-04-18 08:23:32 | node_8 | INFO ] 🧩 Model added for round 5 (9/12) from ['node_1']
[ 2026-04-18 08:23:32 | node_2 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_1', 'node_3', 'node_4', 'node_5', 'node_8', 'node_9', 'node_11', 'node_12', 'node_14', 'node_18']
[ 2026-04-18 08:23:32 | node_11 | INFO ] 📤 Sending model to 9 direct neighbors: ['node_1', 'node_2', 'node_4', 'node_5', 'node_7', 'node_8', 'node_12', 'node_13', 'node_14']
[ 2026-04-18 08:23:32 | node_1 | INFO ] 🧩 Model added for round 5 (5/11) from ['node_2']
[ 2026-04-18 08:23:32 | node_1 | INFO ] 🧩 Model added for round 5 (6/11) from ['node_11']
[ 2026-04-18 08:23:32 | node_8 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_6', 'node_7', 'node_10', 'node_11', 'node_15', 'node_19']
[ 2026-04-18 08:23:32 | node_11 | INFO ] 🧩 Model added for round 5 (5/10) from ['node_1']
[ 2026-04-18 08:23:32 | node | INFO ] 🧩 Model added for round 5 (4/8) from ['node_8']
[ 2026-04-18 08:23:33 | node_10 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_3']
[ 2026-04-18 08:23:33 | node_3 | INFO ] 🧩 Model added for round 5 (7/12) from ['node_2']
[ 2026-04-18 08:23:33 | node_2 | INFO ] 🧩 Model added for round 5 (6/11) from ['node_11']
[ 2026-04-18 08:23:33 | node_13 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_3', 'node_4', 'node_5', 'node_7', 'node_9', 'node_10', 'node_11', 'node_18', 'node_19']
[ 2026-04-18 08:23:33 | node_13 | INFO ] 🧩 Model added for round 5 (7/12) from ['node_1']
[ 2026-04-18 08:23:33 | node_1 | INFO ] 🧩 Model added for round 5 (7/11) from ['node_8']
[ 2026-04-18 08:23:33 | node | INFO ] 🧩 Model added for round 5 (5/8) from ['node_13']
[ 2026-04-18 08:23:33 | node_13 | INFO ] 🧩 Model added for round 5 (8/12) from ['node_3']
[ 2026-04-18 08:23:34 | node_18 | INFO ] 📤 Sending model to 10 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_6', 'node_9', 'node_12', 'node_13', 'node_19']
[ 2026-04-18 08:23:34 | node_2 | INFO ] 🧩 Model added for round 5 (7/11) from ['node_8']
[ 2026-04-18 08:23:34 | node_5 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_2']
[ 2026-04-18 08:23:34 | node | INFO ] 🧩 Model added for round 5 (6/8) from ['node_18']
[ 2026-04-18 08:23:34 | node_18 | INFO ] 🧩 Model added for round 5 (6/11) from ['node_1']
[ 2026-04-18 08:23:34 | node_5 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_11']
[ 2026-04-18 08:23:34 | node_1 | INFO ] 🧩 Model added for round 5 (8/11) from ['node_13']
[ 2026-04-18 08:23:35 | node_17 | INFO ] 🧩 Model added for round 5 (4/5) from ['node_3']
[ 2026-04-18 08:23:35 | node_1 | INFO ] 🧩 Model added for round 5 (9/11) from ['node_18']
[ 2026-04-18 08:23:35 | node_8 | INFO ] 🧩 Model added for round 5 (10/12) from ['node_2']
[ 2026-04-18 08:23:35 | node_3 | INFO ] 🧩 Model added for round 5 (8/12) from ['node_8']
[ 2026-04-18 08:23:35 | node_7 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_11']
[ 2026-04-18 08:23:35 | node_19 | INFO ] 🧩 Model added for round 5 (6/11) from ['node_1']
[ 2026-04-18 08:23:35 | node_3 | INFO ] 🧩 Model added for round 5 (9/12) from ['node_13']
[ 2026-04-18 08:23:35 | node_18 | INFO ] 🧩 Model added for round 5 (7/11) from ['node_3']
[ 2026-04-18 08:23:35 | node_2 | INFO ] 🧩 Model added for round 5 (8/11) from ['node_18']
[ 2026-04-18 08:23:36 | node_5 | INFO ] 🧩 Model added for round 5 (7/9) from ['node_8']
[ 2026-04-18 08:23:36 | node_8 | INFO ] 🧩 Model added for round 5 (11/12) from ['node_11']
[ 2026-04-18 08:23:36 | node_11 | INFO ] 🧩 Model added for round 5 (6/10) from ['node_2']
[ 2026-04-18 08:23:36 | node_19 | INFO ] 🧩 Model added for round 5 (7/11) from ['node_3']
[ 2026-04-18 08:23:36 | node_3 | INFO ] 🧩 Model added for round 5 (10/12) from ['node_18']
[ 2026-04-18 08:23:36 | node_6 | INFO ] 🧩 Model added for round 5 (9/10) from ['node_8']
[ 2026-04-18 08:23:36 | node_5 | INFO ] 🧩 Model added for round 5 (8/9) from ['node_13']
[ 2026-04-18 08:23:37 | node_13 | INFO ] 🧩 Model added for round 5 (9/12) from ['node_11']
[ 2026-04-18 08:23:37 | node_5 | INFO ] 🧩 Model added for round 5 (9/9) from ['node_18']
[ 2026-04-18 08:23:37 | node_14 | INFO ] 🧩 Model added for round 5 (4/5) from ['node_2']
[ 2026-04-18 08:23:37 | node_7 | INFO ] 🧩 Model added for round 5 (7/9) from ['node_8']
[ 2026-04-18 08:23:37 | node_7 | INFO ] 🧩 Model added for round 5 (8/9) from ['node_13']
[ 2026-04-18 08:23:37 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:23:37 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:23:37 | node_15 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:23:37 | node_15 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:23:37 | node_18 | INFO ] 🧩 Model added for round 5 (8/11) from ['node_2']
[ 2026-04-18 08:23:37 | node_6 | INFO ] 🧩 Model added for round 5 (10/10) from ['node_18']
[ 2026-04-18 08:23:37 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 3.5265510082244873, 'test_acc': 0.0, 'test_precision': 0.0, 'test_recall': 0.0, 'test_f1': 0.0, 'communication_cost': 26343926}
[ 2026-04-18 08:23:38 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:23:38 | node_15 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.7027032375335693, 'test_acc': 0.32758620381355286, 'test_precision': 0.22549252212047577, 'test_recall': 0.41013824939727783, 'test_f1': 0.24764451384544373, 'communication_cost': 26343926}
[ 2026-04-18 08:23:38 | node_10 | INFO ] 🧩 Model added for round 5 (6/8) from ['node_8']
[ 2026-04-18 08:23:38 | node_15 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:23:38 | node_14 | INFO ] 🧩 Model added for round 5 (5/5) from ['node_11']
[ 2026-04-18 08:23:38 | node_10 | INFO ] 🧩 Model added for round 5 (7/8) from ['node_13']
[ 2026-04-18 08:23:38 | ModelPackager | INFO ] Round 5: Consensus detected (dist: 0.002078). Patience: 1/1
[ 2026-04-18 08:23:38 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:23:38 | node_11 | INFO ] 🧩 Model added for round 5 (7/10) from ['node_8']
[ 2026-04-18 08:23:39 | ModelPackager | INFO ] Round 5: Consensus detected (dist: 0.001856). Patience: 1/1
[ 2026-04-18 08:23:39 | node_11 | INFO ] 🧩 Model added for round 5 (8/10) from ['node_13']
[ 2026-04-18 08:23:39 | node_14 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:23:39 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:23:39 | node_12 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 08:23:39 | node_12 | INFO ] 🔬 Evaluating...
[ 2026-04-18 08:23:39 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:39 | node_15 | INFO ] ♻️ Proactively processing 5 early models for round 5.
[ 2026-04-18 08:23:39 | node_9 | INFO ] ♻️ Proactively processing 4 early models for round 5.
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🧩 Model added for round 5 (1/8) from ['node_16']
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🧩 Model added for round 5 (1/8) from ['node_3']
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🧩 Model added for round 5 (2/8) from ['node_2']
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🧩 Model added for round 5 (3/8) from ['node_13']
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🧩 Model added for round 5 (2/8) from ['node_17']
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_18']
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🧩 Model added for round 5 (3/8) from ['node']
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_7']
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_1']
[ 2026-04-18 08:23:39 | node_13 | INFO ] 🧩 Model added for round 5 (10/12) from ['node_18']
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:23:39 | node_15 | INFO ] 🧩 Model added for round 5 (6/8) from ['node_8']
[ 2026-04-18 08:23:39 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:39 | node_12 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.7693920135498047, 'test_acc': 0.11403508484363556, 'test_precision': 0.21284043788909912, 'test_recall': 0.06398921459913254, 'test_f1': 0.06737401336431503, 'communication_cost': 30107344}
[ 2026-04-18 08:23:39 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 08:23:39 | node_12 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 08:23:39 | ModelPackager | INFO ] Round 5: Consensus detected (dist: 0.002130). Patience: 1/1
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:39 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 08:23:39 | node_18 | INFO ] 🧩 Model added for round 5 (9/11) from ['node_13']
[ 2026-04-18 08:23:39 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:39 | node_9 | INFO ] ✅ [FORCE] Local model added for round 5. (5/8)
[ 2026-04-18 08:23:40 | node_19 | INFO ] 🧩 Model added for round 5 (8/11) from ['node_8']
[ 2026-04-18 08:23:40 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 08:23:40 | node_19 | INFO ] 🧩 Model added for round 5 (9/11) from ['node_18']
[ 2026-04-18 08:23:40 | node_15 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:23:40 | node_19 | INFO ] 🧩 Model added for round 5 (10/11) from ['node_13']
[ 2026-04-18 08:23:40 | node_15 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:23:40 | node_15 | INFO ] ✅ [FORCE] Local model added for round 5. (7/8)
[ 2026-04-18 08:23:40 | node_12 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 08:23:40 | node_12 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 08:23:40 | node_12 | INFO ] ♻️ Proactively processing 7 early models for round 5.
[ 2026-04-18 08:23:40 | node_12 | INFO ] 🧩 Model added for round 5 (1/9) from ['node']
[ 2026-04-18 08:23:41 | node_12 | INFO ] 🧩 Model added for round 5 (2/9) from ['node_10']
