[ 2026-04-18 07:37:13 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_model_build_fn_20260418_073713 and copied 01_mnist_dirichlet_0.1_original.yaml
[ 2026-04-18 07:44:10 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 4.752128601074219, 'test_acc': 0.1071428582072258, 'test_precision': 0.22180452942848206, 'test_recall': 0.22448980808258057, 'test_f1': 0.1278911530971527, 'communication_cost': 39526984}
[ 2026-04-18 07:44:10 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:10 | node_14 | INFO ] 🧩 Model added for round 5 (3/11) from ['node_16']
[ 2026-04-18 07:44:10 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:11 | node | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:11 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.243201494216919, 'test_acc': 0.6775362491607666, 'test_precision': 0.22512869536876678, 'test_recall': 0.158090278506279, 'test_f1': 0.1745024025440216, 'communication_cost': 45173696}
[ 2026-04-18 07:44:11 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:11 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:11 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:11 | node | INFO ] ✅ [FORCE] Local model added for round 5. (5/8)
[ 2026-04-18 07:44:11 | node_18 | INFO ] 🧩 Model added for round 5 (2/10) from ['node_17']
[ 2026-04-18 07:44:11 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:11 | node_17 | INFO ] 🧩 Model added for round 5 (2/9) from ['node_18']
[ 2026-04-18 07:44:11 | node_19 | INFO ] 🧩 Model added for round 5 (3/7) from ['node_16']
[ 2026-04-18 07:44:11 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.4414126873016357, 'test_acc': 0.28251445293426514, 'test_precision': 0.18257862329483032, 'test_recall': 0.052594494074583054, 'test_f1': 0.07572965323925018, 'communication_cost': 39526984}
[ 2026-04-18 07:44:11 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:11 | node_5 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:11 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:12 | node_5 | INFO ] ♻️ Proactively processing 2 early models for round 5.
[ 2026-04-18 07:44:12 | node_5 | INFO ] 🧩 Model added for round 5 (1/8) from ['node_19']
[ 2026-04-18 07:44:12 | node_5 | INFO ] 🧩 Model added for round 5 (2/8) from ['node_14']
[ 2026-04-18 07:44:12 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:12 | node_2 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:12 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:12 | node_2 | INFO ] ♻️ Proactively processing 1 early models for round 5.
[ 2026-04-18 07:44:12 | node_2 | INFO ] 🧩 Model added for round 5 (1/9) from ['node_14']
[ 2026-04-18 07:44:12 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:12 | node_16 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_14']
[ 2026-04-18 07:44:12 | node_4 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:13 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:13 | node_4 | INFO ] ♻️ Proactively processing 3 early models for round 5.
[ 2026-04-18 07:44:13 | node_4 | INFO ] 🧩 Model added for round 5 (1/8) from ['node_19']
[ 2026-04-18 07:44:13 | node_4 | INFO ] 🧩 Model added for round 5 (2/8) from ['node_17']
[ 2026-04-18 07:44:13 | node_4 | INFO ] 🧩 Model added for round 5 (3/8) from ['node_18']
[ 2026-04-18 07:44:13 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:13 | node_8 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:13 | node_8 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:13 | node_13 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:13 | node_17 | INFO ] 🧩 Model added for round 5 (3/9) from ['node_14']
[ 2026-04-18 07:44:13 | node_5 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:13 | node_13 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:13 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:13 | node_8 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.2626492977142334, 'test_acc': 0.37704917788505554, 'test_precision': 0.18194444477558136, 'test_recall': 0.11271367967128754, 'test_f1': 0.1319444477558136, 'communication_cost': 56467120}
[ 2026-04-18 07:44:13 | node_5 | INFO ] ✅ [FORCE] Local model added for round 5. (3/8)
[ 2026-04-18 07:44:13 | node_8 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:13 | node_13 | INFO ] 📈 Evaluated. Results: {'test_loss': 5.140275001525879, 'test_acc': 0.1483253538608551, 'test_precision': 0.2058129757642746, 'test_recall': 0.22691337764263153, 'test_f1': 0.10932755470275879, 'communication_cost': 45173696}
[ 2026-04-18 07:44:13 | node_4 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:13 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:13 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:13 | node_4 | INFO ] ✅ [FORCE] Local model added for round 5. (4/8)
[ 2026-04-18 07:44:13 | node_2 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:13 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:14 | node_2 | INFO ] ✅ [FORCE] Local model added for round 5. (2/9)
[ 2026-04-18 07:44:14 | node_3 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:14 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:14 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 3.338282346725464, 'test_acc': 0.38163265585899353, 'test_precision': 0.30182045698165894, 'test_recall': 0.15164034068584442, 'test_f1': 0.17531068623065948, 'communication_cost': 39526984}
[ 2026-04-18 07:44:14 | node_13 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:14 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:14 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:14 | node_13 | INFO ] ♻️ Proactively processing 3 early models for round 5.
[ 2026-04-18 07:44:14 | node_13 | INFO ] 🧩 Model added for round 5 (1/9) from ['node_7']
[ 2026-04-18 07:44:14 | node_13 | INFO ] 🧩 Model added for round 5 (2/9) from ['node_17']
[ 2026-04-18 07:44:15 | node_13 | INFO ] 🧩 Model added for round 5 (3/9) from ['node_18']
[ 2026-04-18 07:44:15 | node_13 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:15 | node_8 | INFO ] ♻️ Proactively processing 6 early models for round 5.
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🧩 Model added for round 5 (1/11) from ['node_7']
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🧩 Model added for round 5 (2/11) from ['node_10']
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🧩 Model added for round 5 (3/11) from ['node_19']
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🧩 Model added for round 5 (4/11) from ['node_17']
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🧩 Model added for round 5 (5/11) from ['node_18']
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🧩 Model added for round 5 (6/11) from ['node_14']
[ 2026-04-18 07:44:15 | node_8 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:15 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:15 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:15 | node_12 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:15 | node_13 | INFO ] ✅ [FORCE] Local model added for round 5. (4/9)
[ 2026-04-18 07:44:15 | node_12 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:15 | node_12 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.7240606546401978, 'test_acc': 0.49295774102211, 'test_precision': 0.12299740314483643, 'test_recall': 0.10478834062814713, 'test_f1': 0.1028708666563034, 'communication_cost': 62113832}
[ 2026-04-18 07:44:15 | node_12 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:15 | node_3 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:15 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:15 | node_3 | INFO ] ♻️ Proactively processing 2 early models for round 5.
[ 2026-04-18 07:44:15 | node_3 | INFO ] 🧩 Model added for round 5 (1/8) from ['node_16']
[ 2026-04-18 07:44:15 | node_3 | INFO ] 🧩 Model added for round 5 (2/8) from ['node_14']
[ 2026-04-18 07:44:15 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:16 | node_8 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:16 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:16 | node_8 | INFO ] ✅ [FORCE] Local model added for round 5. (7/11)
[ 2026-04-18 07:44:16 | node_3 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:16 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:16 | node_3 | INFO ] ✅ [FORCE] Local model added for round 5. (3/8)
[ 2026-04-18 07:44:16 | node | INFO ] 📤 Sending model to 7 direct neighbors: ['node_4', 'node_7', 'node_8', 'node_12', 'node_14', 'node_16', 'node_18']
[ 2026-04-18 07:44:16 | node_4 | INFO ] 🧩 Model added for round 5 (5/8) from ['node']
[ 2026-04-18 07:44:16 | node_7 | INFO ] 🧩 Model added for round 5 (2/8) from ['node']
[ 2026-04-18 07:44:17 | node_12 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:17 | node_12 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:17 | node_12 | INFO ] ♻️ Proactively processing 5 early models for round 5.
[ 2026-04-18 07:44:17 | node_12 | INFO ] 🧩 Model added for round 5 (1/12) from ['node_10']
[ 2026-04-18 07:44:17 | node_12 | INFO ] 🧩 Model added for round 5 (2/12) from ['node_7']
[ 2026-04-18 07:44:17 | node_12 | INFO ] 🧩 Model added for round 5 (3/12) from ['node_17']
[ 2026-04-18 07:44:17 | node_12 | INFO ] 🧩 Model added for round 5 (4/12) from ['node_18']
[ 2026-04-18 07:44:17 | node_12 | INFO ] 🧩 Model added for round 5 (5/12) from ['node_14']
[ 2026-04-18 07:44:17 | node_12 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:17 | node_8 | INFO ] 🧩 Model added for round 5 (8/11) from ['node']
[ 2026-04-18 07:44:18 | node_12 | INFO ] 🧩 Model added for round 5 (6/12) from ['node']
[ 2026-04-18 07:44:18 | node_12 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:18 | node_12 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:18 | node_12 | INFO ] ✅ [FORCE] Local model added for round 5. (7/12)
[ 2026-04-18 07:44:18 | node_5 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_4', 'node_6', 'node_11', 'node_12', 'node_13', 'node_14', 'node_19']
[ 2026-04-18 07:44:18 | node_4 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_2', 'node_5', 'node_11', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 07:44:18 | node_14 | INFO ] 🧩 Model added for round 5 (4/11) from ['node']
[ 2026-04-18 07:44:18 | node_4 | INFO ] 🧩 Model added for round 5 (6/8) from ['node_5']
[ 2026-04-18 07:44:18 | node | INFO ] 🧩 Model added for round 5 (6/8) from ['node_4']
[ 2026-04-18 07:44:19 | node_2 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_3', 'node_4', 'node_11', 'node_12', 'node_13', 'node_14', 'node_15']
[ 2026-04-18 07:44:19 | node_2 | INFO ] 🧩 Model added for round 5 (3/9) from ['node_4']
[ 2026-04-18 07:44:19 | node_3 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_2']
[ 2026-04-18 07:44:19 | node_16 | INFO ] 🧩 Model added for round 5 (5/8) from ['node']
[ 2026-04-18 07:44:19 | node_12 | INFO ] 🧩 Model added for round 5 (8/12) from ['node_5']
[ 2026-04-18 07:44:20 | node_5 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_4']
[ 2026-04-18 07:44:20 | node_4 | INFO ] 🧩 Model added for round 5 (7/8) from ['node_2']
[ 2026-04-18 07:44:20 | node_18 | INFO ] 🧩 Model added for round 5 (3/10) from ['node']
[ 2026-04-18 07:44:20 | node_13 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_2', 'node_5', 'node_6', 'node_7', 'node_9', 'node_17', 'node_18']
[ 2026-04-18 07:44:20 | node_13 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_5']
[ 2026-04-18 07:44:20 | node_2 | INFO ] 🧩 Model added for round 5 (4/9) from ['node_13']
[ 2026-04-18 07:44:20 | node_17 | INFO ] 🧩 Model added for round 5 (4/9) from ['node_4']
[ 2026-04-18 07:44:20 | node_12 | INFO ] 🧩 Model added for round 5 (9/12) from ['node_2']
[ 2026-04-18 07:44:21 | node_14 | INFO ] 🧩 Model added for round 5 (5/11) from ['node_5']
[ 2026-04-18 07:44:21 | node_8 | INFO ] 📤 Sending model to 10 direct neighbors: ['node', 'node_3', 'node_7', 'node_10', 'node_11', 'node_14', 'node_15', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 07:44:21 | node_3 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_2', 'node_6', 'node_8', 'node_11', 'node_14', 'node_15', 'node_16']
[ 2026-04-18 07:44:21 | node_5 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_13']
[ 2026-04-18 07:44:21 | node | INFO ] 🧩 Model added for round 5 (7/8) from ['node_8']
[ 2026-04-18 07:44:21 | node_18 | INFO ] 🧩 Model added for round 5 (4/10) from ['node_4']
[ 2026-04-18 07:44:21 | node_2 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_3']
[ 2026-04-18 07:44:21 | node_13 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_2']
[ 2026-04-18 07:44:21 | node_19 | INFO ] 🧩 Model added for round 5 (4/7) from ['node_5']
[ 2026-04-18 07:44:22 | node_3 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_8']
[ 2026-04-18 07:44:22 | node_7 | INFO ] 🧩 Model added for round 5 (3/8) from ['node_13']
[ 2026-04-18 07:44:22 | node_19 | INFO ] 🧩 Model added for round 5 (5/7) from ['node_4']
[ 2026-04-18 07:44:22 | node_8 | INFO ] 🧩 Model added for round 5 (9/11) from ['node_3']
[ 2026-04-18 07:44:22 | node_14 | INFO ] 🧩 Model added for round 5 (6/11) from ['node_2']
[ 2026-04-18 07:44:22 | node_7 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_8']
[ 2026-04-18 07:44:22 | node_17 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_13']
[ 2026-04-18 07:44:23 | node_10 | INFO ] 🧩 Model added for round 5 (4/7) from ['node_8']
[ 2026-04-18 07:44:23 | node_14 | INFO ] 🧩 Model added for round 5 (7/11) from ['node_3']
[ 2026-04-18 07:44:23 | node_12 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_2', 'node_5', 'node_6', 'node_7', 'node_10', 'node_11', 'node_14', 'node_15', 'node_17', 'node_18']
[ 2026-04-18 07:44:23 | node | INFO ] 🧩 Model added for round 5 (8/8) from ['node_12']
[ 2026-04-18 07:44:23 | node_18 | INFO ] 🧩 Model added for round 5 (5/10) from ['node_13']
[ 2026-04-18 07:44:23 | node_14 | INFO ] 🧩 Model added for round 5 (8/11) from ['node_8']
[ 2026-04-18 07:44:24 | ModelPackager | INFO ] Round 5: Consensus detected (dist: 0.000628). Patience: 1/1
[ 2026-04-18 07:44:24 | ModelPackager | INFO ] 🌟 Node node is AUTHORIZED. Starting packaging & push...
[ 2026-04-18 07:44:24 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-04-18 07:44:24 | node_2 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_12']
[ 2026-04-18 07:44:24 | node_1 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:24 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-04-18 07:44:24 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:24 | node_1 | INFO ] 📈 Evaluated. Results: {'test_loss': 3.4287164211273193, 'test_acc': 0.2152777761220932, 'test_precision': 0.1833133101463318, 'test_recall': 0.07099901139736176, 'test_f1': 0.07212662696838379, 'communication_cost': 50820408}
[ 2026-04-18 07:44:24 | node_1 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:24 | node_16 | INFO ] 🧩 Model added for round 5 (6/8) from ['node_3']
[ 2026-04-18 07:44:25 | node_5 | INFO ] 🧩 Model added for round 5 (6/8) from ['node_12']
[ 2026-04-18 07:44:25 | node_17 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_8']
[ 2026-04-18 07:44:25 | node_18 | INFO ] 🧩 Model added for round 5 (6/10) from ['node_8']
[ 2026-04-18 07:44:25 | node_7 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_12']
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:26 | node_1 | INFO ] ♻️ Proactively processing 6 early models for round 5.
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🧩 Model added for round 5 (1/10) from ['node_7']
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🧩 Model added for round 5 (2/10) from ['node_18']
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🧩 Model added for round 5 (3/10) from ['node_16']
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🧩 Model added for round 5 (4/10) from ['node_14']
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🧩 Model added for round 5 (5/10) from ['node_2']
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🧩 Model added for round 5 (6/10) from ['node_13']
[ 2026-04-18 07:44:26 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:26 | node_19 | INFO ] 🧩 Model added for round 5 (6/7) from ['node_8']
[ 2026-04-18 07:44:26 | node_10 | INFO ] 🧩 Model added for round 5 (5/7) from ['node_12']
[ 2026-04-18 07:44:26 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:26 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:27 | node_6 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:27 | node_6 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:27 | node_14 | INFO ] 🧩 Model added for round 5 (9/11) from ['node_12']
[ 2026-04-18 07:44:27 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.494389295578003, 'test_acc': 0.4401041567325592, 'test_precision': 0.18804113566875458, 'test_recall': 0.11462370306253433, 'test_f1': 0.13082602620124817, 'communication_cost': 39526984}
[ 2026-04-18 07:44:27 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:27 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.6940953731536865, 'test_acc': 0.4653465449810028, 'test_precision': 0.13926397264003754, 'test_recall': 0.07220253348350525, 'test_f1': 0.09279832243919373, 'communication_cost': 62113832}
[ 2026-04-18 07:44:27 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:44:27 | node_1 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:44:27 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:44:27 | node_1 | INFO ] ✅ [FORCE] Local model added for round 5. (7/10)
[ 2026-04-18 07:44:28 | node_17 | INFO ] 🧩 Model added for round 5 (7/9) from ['node_12']
[ 2026-04-18 07:44:28 | node_18 | INFO ] 🧩 Model added for round 5 (7/10) from ['node_12']
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:28 | node_9 | INFO ] ♻️ Proactively processing 6 early models for round 5.
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🧩 Model added for round 5 (1/8) from ['node_10']
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🧩 Model added for round 5 (2/8) from ['node_7']
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🧩 Model added for round 5 (3/8) from ['node_17']
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_16']
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_18']
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🧩 Model added for round 5 (6/8) from ['node_13']
[ 2026-04-18 07:44:28 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:44:28 | node_11 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:28 | node_11 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:28 | node_15 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:44:29 | node_15 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:44:29 | node_6 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:44:29 | node_6 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:44:29 | node_6 | INFO ] ♻️ Proactively processing 8 early models for round 5.
[ 2026-04-18 07:44:29 | node_6 | INFO ] 🧩 Model added for round 5 (1/12) from ['node_10']
[ 2026-04-18 07:44:29 | node_6 | INFO ] 🧩 Model added for round 5 (2/12) from ['node_17']
[ 2026-04-18 07:44:29 | node_6 | INFO ] 🧩 Model added for round 5 (3/12) from ['node_18']
[ 2026-04-18 07:44:29 | node_6 | INFO ] 🧩 Model added for round 5 (4/12) from ['node_14']
[ 2026-04-18 07:44:29 | node_6 | INFO ] 🧩 Model added for round 5 (5/12) from ['node_5']
