[ 2026-04-18 07:17:52 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_071752 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 07:25:01 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:01 | node_18 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.08694326877594, 'test_acc': 0.6037735939025879, 'test_precision': 0.4121839106082916, 'test_recall': 0.40628573298454285, 'test_f1': 0.35484251379966736, 'communication_cost': 26343926}
[ 2026-04-18 07:25:01 | node_14 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:01 | node_18 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:25:01 | node_14 | INFO ] ✅ [FORCE] Local model added for round 5. (1/7)
[ 2026-04-18 07:25:01 | node_12 | INFO ] ♻️ Proactively processing 1 early models for round 5.
[ 2026-04-18 07:25:01 | node_12 | INFO ] 🧩 Model added for round 5 (1/9) from ['node_8']
[ 2026-04-18 07:25:01 | node_12 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:25:01 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:01 | node_17 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:25:01 | node_17 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:25:01 | node_13 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:25:01 | node_13 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:25:01 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:01 | node_13 | INFO ] ♻️ Proactively processing 1 early models for round 5.
[ 2026-04-18 07:25:01 | node_13 | INFO ] 🧩 Model added for round 5 (1/9) from ['node_11']
[ 2026-04-18 07:25:01 | node_13 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:25:01 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:01 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:01 | node_10 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:01 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:01 | node_10 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:01 | node_13 | INFO ] ✅ [FORCE] Local model added for round 5. (2/9)
[ 2026-04-18 07:25:01 | node_17 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.52883243560791, 'test_acc': 0.1696428507566452, 'test_precision': 0.14323772490024567, 'test_recall': 0.04648982733488083, 'test_f1': 0.04953674599528313, 'communication_cost': 45161016}
[ 2026-04-18 07:25:01 | node_10 | INFO ] ✅ [FORCE] Local model added for round 5. (3/10)
[ 2026-04-18 07:25:01 | node_17 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:25:01 | node_5 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:25:01 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:25:01 | node_5 | INFO ] ♻️ Proactively processing 1 early models for round 5.
[ 2026-04-18 07:25:01 | node_5 | INFO ] 🧩 Model added for round 5 (1/8) from ['node_8']
[ 2026-04-18 07:25:01 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:25:02 | node_18 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:25:02 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:02 | node_9 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:25:02 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:25:02 | node_18 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:25:02 | node_18 | INFO ] ♻️ Proactively processing 1 early models for round 5.
[ 2026-04-18 07:25:02 | node_18 | INFO ] 🧩 Model added for round 5 (1/8) from ['node_11']
[ 2026-04-18 07:25:02 | node_18 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:25:02 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:02 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 6.03240442276001, 'test_acc': 0.01983002759516239, 'test_precision': 0.12714344263076782, 'test_recall': 0.061426784843206406, 'test_f1': 0.04128948971629143, 'communication_cost': 26343926}
[ 2026-04-18 07:25:02 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:25:02 | node_12 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:02 | node_12 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:02 | node_12 | INFO ] ✅ [FORCE] Local model added for round 5. (2/9)
[ 2026-04-18 07:25:02 | node_1 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:02 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:02 | node_1 | INFO ] ✅ [FORCE] Local model added for round 5. (3/11)
[ 2026-04-18 07:25:03 | node_17 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:25:03 | node_17 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:25:03 | node_17 | INFO ] ♻️ Proactively processing 1 early models for round 5.
[ 2026-04-18 07:25:03 | node_17 | INFO ] 🧩 Model added for round 5 (1/13) from ['node_15']
[ 2026-04-18 07:25:03 | node_7 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:03 | node_17 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:25:03 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:03 | node_7 | INFO ] ✅ [FORCE] Local model added for round 5. (1/5)
[ 2026-04-18 07:25:03 | node_9 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:25:03 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:25:03 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:25:03 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:03 | node_5 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:03 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:03 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:03 | node_5 | INFO ] ✅ [FORCE] Local model added for round 5. (2/8)
[ 2026-04-18 07:25:03 | node_19 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:25:03 | node_19 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:25:03 | node_9 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:03 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:03 | node_9 | INFO ] ✅ [FORCE] Local model added for round 5. (1/8)
[ 2026-04-18 07:25:04 | node_18 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:04 | node_6 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_3', 'node_7', 'node_9', 'node_10', 'node_12', 'node_13', 'node_16', 'node_17', 'node_18']
[ 2026-04-18 07:25:04 | node_18 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:04 | node_19 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.753917694091797, 'test_acc': 0.08208955079317093, 'test_precision': 0.08387076109647751, 'test_recall': 0.09399079531431198, 'test_f1': 0.05258849635720253, 'communication_cost': 41397598}
[ 2026-04-18 07:25:04 | node_18 | INFO ] ✅ [FORCE] Local model added for round 5. (2/8)
[ 2026-04-18 07:25:04 | node_19 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:25:04 | node_17 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:04 | node | INFO ] 🧩 Model added for round 5 (3/9) from ['node_6']
[ 2026-04-18 07:25:04 | node_17 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:04 | node_17 | INFO ] ✅ [FORCE] Local model added for round 5. (2/13)
[ 2026-04-18 07:25:04 | node_16 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:25:04 | node_16 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:25:04 | node_16 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.8255075216293335, 'test_acc': 0.3761814832687378, 'test_precision': 0.18333418667316437, 'test_recall': 0.12070894241333008, 'test_f1': 0.11776810884475708, 'communication_cost': 33870762}
[ 2026-04-18 07:25:04 | node_16 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:25:04 | node_1 | INFO ] 🧩 Model added for round 5 (4/11) from ['node_6']
[ 2026-04-18 07:25:05 | node_2 | INFO ] 📤 Sending model to 5 direct neighbors: ['node_1', 'node_4', 'node_8', 'node_12', 'node_16']
[ 2026-04-18 07:25:05 | node_19 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:25:05 | node_19 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:25:05 | node_19 | INFO ] ♻️ Proactively processing 2 early models for round 5.
[ 2026-04-18 07:25:05 | node_19 | INFO ] 🧩 Model added for round 5 (1/12) from ['node_8']
[ 2026-04-18 07:25:05 | node_1 | INFO ] 🧩 Model added for round 5 (5/11) from ['node_2']
[ 2026-04-18 07:25:05 | node_19 | INFO ] 🧩 Model added for round 5 (2/12) from ['node_15']
[ 2026-04-18 07:25:05 | node_19 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:25:05 | node_3 | INFO ] 🧩 Model added for round 5 (3/9) from ['node_6']
[ 2026-04-18 07:25:05 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:05 | node_16 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:25:05 | node_16 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:25:05 | node_16 | INFO ] ♻️ Proactively processing 3 early models for round 5.
[ 2026-04-18 07:25:05 | node_16 | INFO ] 🧩 Model added for round 5 (1/10) from ['node_11']
[ 2026-04-18 07:25:05 | node_16 | INFO ] 🧩 Model added for round 5 (2/10) from ['node_8']
[ 2026-04-18 07:25:05 | node_16 | INFO ] 🧩 Model added for round 5 (3/10) from ['node_15']
[ 2026-04-18 07:25:05 | node_16 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 07:25:05 | None | INFO ] 🚀 [OptimizerControl] Applying dynamic learning rate: 0.001
[ 2026-04-18 07:25:05 | node_3 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_4', 'node_6', 'node_7', 'node_10', 'node_11', 'node_13', 'node_16']
[ 2026-04-18 07:25:05 | node_19 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:05 | node | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_3', 'node_4', 'node_6', 'node_8', 'node_9', 'node_10', 'node_19']
[ 2026-04-18 07:25:05 | node_7 | INFO ] 🧩 Model added for round 5 (2/5) from ['node_6']
[ 2026-04-18 07:25:05 | node_19 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:05 | node_19 | INFO ] ✅ [FORCE] Local model added for round 5. (3/12)
[ 2026-04-18 07:25:05 | node_1 | INFO ] 🧩 Model added for round 5 (6/11) from ['node']
[ 2026-04-18 07:25:05 | node_8 | INFO ] 🧩 Model added for round 5 (2/9) from ['node_2']
[ 2026-04-18 07:25:05 | node | INFO ] 🧩 Model added for round 5 (4/9) from ['node_3']
[ 2026-04-18 07:25:06 | node_9 | INFO ] 🧩 Model added for round 5 (2/8) from ['node_6']
[ 2026-04-18 07:25:06 | node_14 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_4', 'node_5', 'node_9', 'node_12', 'node_13', 'node_16']
[ 2026-04-18 07:25:06 | node_3 | INFO ] 🧩 Model added for round 5 (4/9) from ['node']
[ 2026-04-18 07:25:06 | node_10 | INFO ] 🧩 Model added for round 5 (4/10) from ['node_6']
[ 2026-04-18 07:25:06 | node_12 | INFO ] 🧩 Model added for round 5 (3/9) from ['node_2']
[ 2026-04-18 07:25:06 | node_13 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_3', 'node_6', 'node_9', 'node_11', 'node_14', 'node_17', 'node_18']
[ 2026-04-18 07:25:06 | node_10 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_3', 'node_4', 'node_6', 'node_8', 'node_15', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 07:25:06 | node_5 | INFO ] 🧩 Model added for round 5 (3/8) from ['node_14']
[ 2026-04-18 07:25:06 | node_16 | INFO ] 🎓 Training step done.
[ 2026-04-18 07:25:06 | node_16 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 07:25:06 | node_6 | INFO ] 🧩 Model added for round 5 (2/12) from ['node_3']
[ 2026-04-18 07:25:06 | node_16 | INFO ] ✅ [FORCE] Local model added for round 5. (4/10)
[ 2026-04-18 07:25:06 | node_1 | INFO ] 🧩 Model added for round 5 (7/11) from ['node_13']
[ 2026-04-18 07:25:06 | node | INFO ] 🧩 Model added for round 5 (5/9) from ['node_10']
[ 2026-04-18 07:25:07 | node_6 | INFO ] 🧩 Model added for round 5 (3/12) from ['node']
[ 2026-04-18 07:25:07 | node_12 | INFO ] 🧩 Model added for round 5 (4/9) from ['node_6']
[ 2026-04-18 07:25:07 | node_16 | INFO ] 🧩 Model added for round 5 (5/10) from ['node_2']
[ 2026-04-18 07:25:07 | node_9 | INFO ] 🧩 Model added for round 5 (3/8) from ['node_14']
[ 2026-04-18 07:25:07 | node_3 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_13']
[ 2026-04-18 07:25:07 | node_3 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_10']
[ 2026-04-18 07:25:07 | node_7 | INFO ] 🧩 Model added for round 5 (3/5) from ['node_3']
[ 2026-04-18 07:25:07 | node_12 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_2', 'node_5', 'node_6', 'node_8', 'node_14', 'node_16', 'node_18', 'node_19']
[ 2026-04-18 07:25:07 | node_13 | INFO ] 🧩 Model added for round 5 (3/9) from ['node_6']
[ 2026-04-18 07:25:07 | node_8 | INFO ] 🧩 Model added for round 5 (3/9) from ['node']
[ 2026-04-18 07:25:07 | node_12 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_14']
[ 2026-04-18 07:25:07 | node_2 | INFO ] 🧩 Model added for round 5 (3/6) from ['node_12']
[ 2026-04-18 07:25:07 | node_1 | INFO ] 📤 Sending model to 10 direct neighbors: ['node', 'node_2', 'node_5', 'node_6', 'node_8', 'node_9', 'node_13', 'node_15', 'node_17', 'node_19']
[ 2026-04-18 07:25:07 | node_10 | INFO ] 🧩 Model added for round 5 (5/10) from ['node_3']
[ 2026-04-18 07:25:08 | node | INFO ] 🧩 Model added for round 5 (6/9) from ['node_1']
[ 2026-04-18 07:25:08 | node_6 | INFO ] 🧩 Model added for round 5 (4/12) from ['node_13']
[ 2026-04-18 07:25:08 | node_5 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_12']
[ 2026-04-18 07:25:08 | node_6 | INFO ] 🧩 Model added for round 5 (5/12) from ['node_10']
[ 2026-04-18 07:25:08 | node_16 | INFO ] 🧩 Model added for round 5 (6/10) from ['node_6']
[ 2026-04-18 07:25:08 | node_9 | INFO ] 🧩 Model added for round 5 (4/8) from ['node']
[ 2026-04-18 07:25:08 | node_7 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_3', 'node_6', 'node_17', 'node_19']
[ 2026-04-18 07:25:08 | node_13 | INFO ] 🧩 Model added for round 5 (4/9) from ['node_14']
[ 2026-04-18 07:25:08 | node_5 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_1', 'node_4', 'node_8', 'node_12', 'node_14', 'node_17', 'node_19']
[ 2026-04-18 07:25:08 | node_11 | INFO ] 🧩 Model added for round 5 (2/6) from ['node_3']
[ 2026-04-18 07:25:08 | node_3 | INFO ] 🧩 Model added for round 5 (7/9) from ['node_7']
[ 2026-04-18 07:25:08 | node_2 | INFO ] 🧩 Model added for round 5 (4/6) from ['node_1']
[ 2026-04-18 07:25:08 | node_4 | INFO ] ⏹️  Gossiping exited for 10 equal rounds.
[ 2026-04-18 07:25:08 | node_1 | INFO ] 🧩 Model added for round 5 (8/11) from ['node_5']
[ 2026-04-18 07:25:08 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-04-18 07:25:09 | node_9 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_1', 'node_6', 'node_13', 'node_14', 'node_17', 'node_19']
[ 2026-04-18 07:25:09 | node_6 | INFO ] 🧩 Model added for round 5 (6/12) from ['node_12']
[ 2026-04-18 07:25:09 | node_18 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_4', 'node_6', 'node_10', 'node_11', 'node_12', 'node_13', 'node_17']
[ 2026-04-18 07:25:09 | node_17 | INFO ] 🧩 Model added for round 5 (3/13) from ['node_6']
[ 2026-04-18 07:25:09 | node_9 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_13']
[ 2026-04-18 07:25:09 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.9976871013641357, 'test_acc': 0.26923078298568726, 'test_precision': 0.13994894921779633, 'test_recall': 0.06957769393920898, 'test_f1': 0.08097384870052338, 'communication_cost': 41397598}
[ 2026-04-18 07:25:09 | node_10 | INFO ] 🧩 Model added for round 5 (6/10) from ['node']
[ 2026-04-18 07:25:09 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-04-18 07:25:09 | node_17 | INFO ] 📤 Sending model to 12 direct neighbors: ['node_1', 'node_4', 'node_5', 'node_6', 'node_7', 'node_9', 'node_10', 'node_13', 'node_15', 'node_16', 'node_18', 'node_19']
[ 2026-04-18 07:25:09 | node_13 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_3']
[ 2026-04-18 07:25:09 | node | INFO ] 🧩 Model added for round 5 (7/9) from ['node_9']
[ 2026-04-18 07:25:09 | node_8 | INFO ] 🧩 Model added for round 5 (4/9) from ['node_10']
[ 2026-04-18 07:25:09 | node_16 | INFO ] 🧩 Model added for round 5 (7/10) from ['node_14']
[ 2026-04-18 07:25:09 | node_5 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_1']
[ 2026-04-18 07:25:09 | node_1 | INFO ] 🧩 Model added for round 5 (9/11) from ['node_17']
[ 2026-04-18 07:25:09 | node_6 | INFO ] 🧩 Model added for round 5 (7/12) from ['node_7']
[ 2026-04-18 07:25:09 | node_6 | INFO ] 🧩 Model added for round 5 (8/12) from ['node_18']
[ 2026-04-18 07:25:09 | node_11 | INFO ] 🧩 Model added for round 5 (3/6) from ['node_13']
[ 2026-04-18 07:25:10 | node_16 | INFO ] 🧩 Model added for round 5 (8/10) from ['node_3']
[ 2026-04-18 07:25:10 | node_8 | INFO ] 🧩 Model added for round 5 (5/9) from ['node_5']
[ 2026-04-18 07:25:10 | node_1 | INFO ] 🧩 Model added for round 5 (10/11) from ['node_9']
[ 2026-04-18 07:25:10 | node_19 | INFO ] 🧩 Model added for round 5 (4/12) from ['node']
[ 2026-04-18 07:25:10 | node_8 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_12']
[ 2026-04-18 07:25:10 | node_6 | INFO ] 🧩 Model added for round 5 (9/12) from ['node_1']
[ 2026-04-18 07:25:10 | node_15 | INFO ] 🧩 Model added for round 5 (2/7) from ['node_10']
[ 2026-04-18 07:25:10 | node_18 | INFO ] 🧩 Model added for round 5 (3/8) from ['node_6']
[ 2026-04-18 07:25:10 | node_14 | INFO ] 🧩 Model added for round 5 (2/7) from ['node_13']
[ 2026-04-18 07:25:10 | node_17 | INFO ] 🧩 Model added for round 5 (4/13) from ['node_7']
[ 2026-04-18 07:25:10 | node_5 | INFO ] 🧩 Model added for round 5 (6/8) from ['node_17']
[ 2026-04-18 07:25:10 | node_10 | INFO ] 🧩 Model added for round 5 (7/10) from ['node_18']
[ 2026-04-18 07:25:10 | node_17 | INFO ] 🧩 Model added for round 5 (5/13) from ['node_10']
[ 2026-04-18 07:25:10 | node_12 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_5']
[ 2026-04-18 07:25:10 | node_19 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_4', 'node_5', 'node_7', 'node_8', 'node_9', 'node_10', 'node_12', 'node_15', 'node_17']
[ 2026-04-18 07:25:10 | node_14 | INFO ] 🧩 Model added for round 5 (3/7) from ['node_12']
[ 2026-04-18 07:25:11 | node_6 | INFO ] 🧩 Model added for round 5 (10/12) from ['node_9']
[ 2026-04-18 07:25:11 | node | INFO ] 🧩 Model added for round 5 (8/9) from ['node_19']
[ 2026-04-18 07:25:11 | node_8 | INFO ] 🧩 Model added for round 5 (7/9) from ['node_1']
[ 2026-04-18 07:25:11 | node_17 | INFO ] 🧩 Model added for round 5 (6/13) from ['node_13']
[ 2026-04-18 07:25:11 | node_6 | INFO ] 🧩 Model added for round 5 (11/12) from ['node_17']
[ 2026-04-18 07:25:11 | node_11 | INFO ] 🧩 Model added for round 5 (4/6) from ['node_18']
[ 2026-04-18 07:25:11 | node_19 | INFO ] 🧩 Model added for round 5 (5/12) from ['node_7']
[ 2026-04-18 07:25:11 | node_16 | INFO ] 🧩 Model added for round 5 (9/10) from ['node_12']
[ 2026-04-18 07:25:11 | node_14 | INFO ] 🧩 Model added for round 5 (4/7) from ['node_5']
[ 2026-04-18 07:25:11 | node_18 | INFO ] 🧩 Model added for round 5 (4/8) from ['node_10']
[ 2026-04-18 07:25:11 | node_1 | INFO ] 🧩 Model added for round 5 (11/11) from ['node_19']
[ 2026-04-18 07:25:11 | node_9 | INFO ] 🧩 Model added for round 5 (6/8) from ['node_1']
[ 2026-04-18 07:25:11 | node_16 | INFO ] 📤 Sending model to 9 direct neighbors: ['node_2', 'node_3', 'node_6', 'node_8', 'node_11', 'node_12', 'node_14', 'node_15', 'node_17']
[ 2026-04-18 07:25:11 | node_13 | INFO ] 🧩 Model added for round 5 (6/9) from ['node_9']
[ 2026-04-18 07:25:11 | node_12 | INFO ] 🧩 Model added for round 5 (7/9) from ['node_18']
[ 2026-04-18 07:25:12 | node_4 | INFO ] 🎉 Round 5 of 20 finished.
[ 2026-04-18 07:25:12 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 20
[ 2026-04-18 07:25:12 | node_18 | INFO ] 🧩 Model added for round 5 (5/8) from ['node_13']
[ 2026-04-18 07:25:12 | node_2 | INFO ] 🧩 Model added for round 5 (5/6) from ['node_16']
